REAL
-0.01791455 0.03904105 -0.01806123 -0.0


REAL
0.10518334 0.05340544 0.15781303 -0.02009153
0.05340544 0.63089444 0.19071936 -0.05312234
0.15781303 0.19071936 0.25703329 -0.03800626
-0.02009153 -0.05312234 -0.03800626 0.00688893
IMAGINARY
0.0 -0.25200683 -0.04615917 0.01791455
0.25200683 -0.0 0.35466463 -0.03904105
0.04615917 -0.35466463 0.0 0.01806123
-0.01791455 0.03904105 -0.01806123 -0.0


REAL
0.15608126 -0.15425372 0.15237465 0.21411793
-0.15425372 0.36615785 -0.18534229 -0.29117147
0.15237465 -0.18534229 0.15440711 0.22197055
0.21411793 -0.29117147 0.22197055 0.32335378
IMAGINARY
0.0 0.18263671 -0.02969886 -0.06799248
-0.18263671 0.0 -0.14894834 -0.1833513
0.02969886 0.14894834 -0.0 -0.02563582
0.06799248 0.1833513 0.02563582 -0.0


REAL
0.15608126 -0.15425372 0.15237465 0.21411793
-0.15425372 0.36615785 -0.18534229 -0.29117147
0.15237465 -0.18534229 0.15440711 0.22197055
0.21411793 -0.29117147 0.22197055 0.32335378
IMAGINARY
0.0 0.18263671 -0.02969886 -0.06799248
-0.18263671 0.0 -0.14894834 -0.1833513
0.02969886 0.14894834 -0.0 -0.02563582
0.06799248 0.1833513 0.02563582 -0.0


REAL
0.11599223 0.13847063 0.12372601 0.12635868
0.13847063 0.39449304 0.33637351 0.27249752
0.12372601 0.33637351 0.28729126 0.2349287
0.12635868 0.27249752 0.2349287 0.20222346
IMAGINARY
-0.0 0.16304605 0.13422157 0.08654383
-0.16304605 0.0 -0.01368447 -0.07430243
-0.13422157 0.01368447 0.0 -0.05390307
-0.08654383 0.07430243 0.05390307 -0.0


REAL
0.11599223 0.13847063 0.12372601 0.12635868
0.13847063 0.39449304 0.33637351 0.27249752
0.12372601 0.33637351 0.28729126 0.2349287
0.12635868 0.27249752 0.2349287 0.20222346
IMAGINARY
-0.0 0.16304605 0.13422157 0.08654383
-0.16304605 0.0 -0.01368447 -0.07430243
-0.13422157 0.01368447 0.0 -0.05390307
-0.08654383 0.07430243 0.05390307 -0.0


REAL
0.21389246 0.10774237 -0.12910732 -0.08636929
0.10774237 0.17462 -0.25044094 0.11661747
-0.12910732 -0.25044094 0.36356623 -0.19455174
-0.08636929 0.11661747 -0.19455174 0.24792131
IMAGINARY
0.0 -0.16044153 0.24717479 -0.2134686
0.16044153 0.0 0.02766354 -0.17231479
-0.24717479 -0.02766354 -0.0 0.22866009
0.2134686 0.17231479 -0.22866009 0.0


REAL
0.21389246 0.10774237 -0.12910732 -0.08636929
0.10774237 0.17462 -0.25044094 0.11661747
-0.12910732 -0.25044094 0.36356623 -0.19455174
-0.08636929 0.11661747 -0.19455174 0.24792131
IMAGINARY
0.0 -0.16044153 0.24717479 -0.2134686
0.16044153 0.0 0.02766354 -0.17231479
-0.24717479 -0.02766354 -0.0 0.22866009
0.2134686 0.17231479 -0.22866009 0.0


REAL
0.53919379 0.13774725 -0.3052787 0.26278381
0.13774725 0.09269542 -0.12395503 0.02528369
-0.3052787 -0.12395503 0.20958348 -0.11533039
0.26278381 0.02528369 -0.11533039 0.1585273
IMAGINARY
-0.0 -0.17608661 0.14075164 0.12814681
0.17608661 0.0 -0.06373838 0.11855585
-0.14075164 0.06373838 -0.0 -0.141151
-0.12814681 -0.11855585 0.141151 -0.0


REAL
0.53919379 0.13774725 -0.3052787 0.26278381
0.13774725 0.09269542 -0.12395503 0.02528369
-0.3052787 -0.12395503 0.20958348 -0.11533039
0.26278381 0.02528369 -0.11533039 0.1585273
IMAGINARY
-0.0 -0.17608661 0.14075164 0.12814681
0.17608661 0.0 -0.06373838 0.11855585
-0.14075164 0.06373838 -0.0 -0.141151
-0.12814681 -0.11855585 0.141151 -0.0


REAL
0.21832281 -0.25827019 0.15403849 0.03721261
-0.25827019 0.37684538 -0.07831653 0.0553359
0.15403849 -0.07831653 0.26006903 0.17101367
0.03721261 0.0553359 0.17101367 0.14476279
IMAGINARY
-0.0 -0.12478161 -0.18179974 -0.17383969
0.12478161 -0.0 0.30310449 0.22691656
0.18179974 -0.30310449 -0.0 -0.09166592
0.17383969 -0.22691656 0.09166592 0.0


REAL
0.21832281 -0.25827019 0.15403849 0.03721261
-0.25827019 0.37684538 -0.07831653 0.0553359
0.15403849 -0.07831653 0.26006903 0.17101367
0.03721261 0.0553359 0.17101367 0.14476279
IMAGINARY
-0.0 -0.12478161 -0.18179974 -0.17383969
0.12478161 -0.0 0.30310449 0.22691656
0.18179974 -0.30310449 -0.0 -0.09166592
0.17383969 -0.22691656 0.09166592 0.0


REAL
0.03774724 0.05147892 -0.05248154 0.11406634
0.05147892 0.14967069 0.10171337 0.11876054
-0.05248154 0.10171337 0.45084842 -0.23884157
0.11406634 0.11876054 -0.23884157 0.36173365
IMAGINARY
0.0 -0.05476839 -0.11943187 0.02536369
0.05476839 -0.0 -0.23902549 0.20009212
0.11943187 0.23902549 0.0 0.32564052
-0.02536369 -0.20009212 -0.32564052 0.0


REAL
0.03774724 0.05147892 -0.05248154 0.11406634
0.05147892 0.14967069 0.10171337 0.11876054
-0.05248154 0.10171337 0.45084842 -0.23884157
0.11406634 0.11876054 -0.23884157 0.36173365
IMAGINARY
0.0 -0.05476839 -0.11943187 0.02536369
0.05476839 -0.0 -0.23902549 0.20009212
0.11943187 0.23902549 0.0 0.32564052
-0.02536369 -0.20009212 -0.32564052 0.0


REAL
0.04325622 0.06637742 0.02188448 0.13120265
0.06637742 0.22610465 0.23311409 0.2134222
0.02188448 0.23311409 0.33150538 0.08579376
0.13120265 0.2134222 0.08579376 0.39913375
IMAGINARY
0.0 0.07331079 0.11773165 0.00713327
-0.07331079 0.0 0.14357133 -0.21141655
-0.11773165 -0.14357133 -0.0 -0.35348892
-0.00713327 0.21141655 0.35348892 -0.0


REAL
0.04325622 0.06637742 0.02188448 0.13120265
0.06637742 0.22610465 0.23311409 0.2134222
0.02188448 0.23311409 0.33150538 0.08579376
0.13120265 0.2134222 0.08579376 0.39913375
IMAGINARY
0.0 0.07331079 0.11773165 0.00713327
-0.07331079 0.0 0.14357133 -0.21141655
-0.11773165 -0.14357133 -0.0 -0.35348892
-0.00713327 0.21141655 0.35348892 -0.0


REAL
0.14792133 0.10620144 -0.14255845 -0.19621998
0.10620144 0.29972014 -0.1963835 -0.30126634
-0.14255845 -0.1963835 0.17695691 0.25659422
-0.19621998 -0.30126634 0.25659422 0.37540163
IMAGINARY
0.0 -0.18181379 0.07650352 0.13048994
0.18181379 -0.0 -0.12029575 -0.14749245
-0.07650352 0.12029575 0.0 -0.0242759
-0.13048994 0.14749245 0.0242759 0.0


REAL
0.14792133 0.10620144 -0.14255845 -0.19621998
0.10620144 0.29972014 -0.1963835 -0.30126634
-0.14255845 -0.1963835 0.17695691 0.25659422
-0.19621998 -0.30126634 0.25659422 0.37540163
IMAGINARY
0.0 -0.18181379 0.07650352 0.13048994
0.18181379 -0.0 -0.12029575 -0.14749245
-0.07650352 0.12029575 0.0 -0.0242759
-0.13048994 0.14749245 0.0242759 0.0


REAL
0.35624815 0.26545226 0.21612995 0.10193644
0.26545226 0.20254209 0.15422275 0.11182214
0.21612995 0.15422275 0.14093335 0.01026994
0.10193644 0.11182214 0.01026994 0.30027641
IMAGINARY
-0.0 0.04111373 -0.05911929 0.31077625
-0.04111373 0.0 -0.06899477 0.21980542
0.05911929 0.06899477 0.0 0.20545922
-0.31077625 -0.21980542 -0.20545922 -0.0


REAL
0.35624815 0.26545226 0.21612995 0.10193644
0.26545226 0.20254209 0.15422275 0.11182214
0.21612995 0.15422275 0.14093335 0.01026994
0.10193644 0.11182214 0.01026994 0.30027641
IMAGINARY
-0.0 0.04111373 -0.05911929 0.31077625
-0.04111373 0.0 -0.06899477 0.21980542
0.05911929 0.06899477 0.0 0.20545922
-0.31077625 -0.21980542 -0.20545922 -0.0


REAL
0.45049213 0.03048412 -0.24996541 -0.08396961
0.03048412 0.21910948 -0.17205404 -0.12460416
-0.24996541 -0.17205404 0.24958825 0.13159475
-0.08396961 -0.12460416 0.13159475 0.08081015
IMAGINARY
-0.0 -0.31269444 0.22350578 0.17132846
0.31269444 0.0 -0.15838106 -0.04669124
-0.22350578 0.15838106 0.0 -0.05340492
-0.17132846 0.04669124 0.05340492 0.0


REAL
0.45049213 0.03048412 -0.24996541 -0.08396961
0.03048412 0.21910948 -0.17205404 -0.12460416
-0.24996541 -0.17205404 0.24958825 0.13159475
-0.08396961 -0.12460416 0.13159475 0.08081015
IMAGINARY
-0.0 -0.31269444 0.22350578 0.17132846
0.31269444 0.0 -0.15838106 -0.04669124
-0.22350578 0.15838106 0.0 -0.05340492
-0.17132846 0.04669124 0.05340492 0.0


REAL
0.4033213 -0.26439915 0.17657169 0.16333795
-0.26439915 0.27174466 -0.24847727 -0.0914231
0.17657169 -0.24847727 0.25629522 0.05039756
0.16333795 -0.0914231 0.05039756 0.06863882
IMAGINARY
0.0 -0.19923227 0.26868525 -0.0316893
0.19923227 -0.0 -0.08891515 0.1014596
-0.26868525 0.08891515 0.0 -0.12268614
0.0316893 -0.1014596 0.12268614 -0.0


REAL
0.4033213 -0.26439915 0.17657169 0.16333795
-0.26439915 0.27174466 -0.24847727 -0.0914231
0.17657169 -0.24847727 0.25629522 0.05039756
0.16333795 -0.0914231 0.05039756 0.06863882
IMAGINARY
0.0 -0.19923227 0.26868525 -0.0316893
0.19923227 -0.0 -0.08891515 0.1014596
-0.26868525 0.08891515 0.0 -0.12268614
0.0316893 -0.1014596 0.12268614 -0.0


REAL
0.43328136 0.21760969 0.07437275 -0.30975765
0.21760969 0.16415508 -0.05868077 -0.15928092
0.07437275 -0.05868077 0.18086359 -0.04667706
-0.30975765 -0.15928092 -0.04667706 0.22169997
IMAGINARY
0.0 -0.15417964 0.26987685 0.01042411
0.15417964 0.0 0.16200693 -0.10498936
-0.26987685 -0.16200693 0.0 0.19472725
-0.01042411 0.10498936 -0.19472725 0.0


REAL
0.43328136 0.21760969 0.07437275 -0.30975765
0.21760969 0.16415508 -0.05868077 -0.15928092
0.07437275 -0.05868077 0.18086359 -0.04667706
-0.30975765 -0.15928092 -0.04667706 0.22169997
IMAGINARY
0.0 -0.15417964 0.26987685 0.01042411
0.15417964 0.0 0.16200693 -0.10498936
-0.26987685 -0.16200693 0.0 0.19472725
-0.01042411 0.10498936 -0.19472725 0.0


REAL
0.28021704 -0.01765808 -0.04477456 -0.34361273
-0.01765808 0.1070726 0.14059047 0.04484913
-0.04477456 0.14059047 0.18628149 0.08506385
-0.34361273 0.04484913 0.08506385 0.42642888
IMAGINARY
0.0 0.17231296 0.22404126 0.03772176
-0.17231296 -0.0 0.01341496 0.20891961
-0.22404126 -0.01341496 0.0 0.26870048
-0.03772176 -0.20891961 -0.26870048 0.0


REAL
0.28021704 -0.01765808 -0.04477456 -0.34361273
-0.01765808 0.1070726 0.14059047 0.04484913
-0.04477456 0.14059047 0.18628149 0.08506385
-0.34361273 0.04484913 0.08506385 0.42642888
IMAGINARY
0.0 0.17231296 0.22404126 0.03772176
-0.17231296 -0.0 0.01341496 0.20891961
-0.22404126 -0.01341496 0.0 0.26870048
-0.03772176 -0.20891961 -0.26870048 0.0


REAL
0.32083838 0.18260956 -0.06825683 0.11358112
0.18260956 0.2007575 -0.21969364 0.15584151
-0.06825683 -0.21969364 0.35230004 -0.19449717
0.11358112 0.15584151 -0.19449717 0.12610408
IMAGINARY
-0.0 0.17625113 -0.32919961 0.1660071
-0.17625113 0.0 -0.14987188 0.03208993
0.32919961 0.14987188 0.0 0.08122389
-0.1660071 -0.03208993 -0.08122389 0.0


REAL
0.32083838 0.18260956 -0.06825683 0.11358112
0.18260956 0.2007575 -0.21969364 0.15584151
-0.06825683 -0.21969364 0.35230004 -0.19449717
0.11358112 0.15584151 -0.19449717 0.12610408
IMAGINARY
-0.0 0.17625113 -0.32919961 0.1660071
-0.17625113 0.0 -0.14987188 0.03208993
0.32919961 0.14987188 0.0 0.08122389
-0.1660071 -0.03208993 -0.08122389 0.0


REAL
0.18891941 -0.13192612 -0.17943739 -0.21869273
-0.13192612 0.32176857 0.24587731 0.12916176
-0.17943739 0.24587731 0.23373751 0.19534855
-0.21869273 0.12916176 0.19534855 0.25557451
IMAGINARY
0.0 -0.20828785 -0.10936077 0.02136524
0.20828785 -0.0 -0.12146494 -0.25603336
0.10936077 0.12146494 -0.0 -0.14688871
-0.02136524 0.25603336 0.14688871 -0.0


REAL
0.18891941 -0.13192612 -0.17943739 -0.21869273
-0.13192612 0.32176857 0.24587731 0.12916176
-0.17943739 0.24587731 0.23373751 0.19534855
-0.21869273 0.12916176 0.19534855 0.25557451
IMAGINARY
0.0 -0.20828785 -0.10936077 0.02136524
0.20828785 -0.0 -0.12146494 -0.25603336
0.10936077 0.12146494 -0.0 -0.14688871
-0.02136524 0.25603336 0.14688871 -0.0


REAL
0.42310464 0.33760427 -0.19606372 0.19470272
0.33760427 0.39495131 -0.14757353 0.16578178
-0.19606372 -0.14757353 0.0914811 -0.08948753
0.19470272 0.16578178 -0.08948753 0.09046296
IMAGINARY
0.0 -0.23049748 -0.01628175 -0.019135
0.23049748 0.0 -0.11980247 0.09080125
0.01628175 0.11980247 -0.0 0.0163595
0.019135 -0.09080125 -0.0163595 0.0


REAL
0.42310464 0.33760427 -0.19606372 0.19470272
0.33760427 0.39495131 -0.14757353 0.16578178
-0.19606372 -0.14757353 0.0914811 -0.08948753
0.19470272 0.16578178 -0.08948753 0.09046296
IMAGINARY
0.0 -0.23049748 -0.01628175 -0.019135
0.23049748 0.0 -0.11980247 0.09080125
0.01628175 0.11980247 -0.0 0.0163595
0.019135 -0.09080125 -0.0163595 0.0


REAL
0.14566149 -0.08528974 0.03704099 -0.08604288
-0.08528974 0.24954541 -0.34968384 0.01700579
0.03704099 -0.34968384 0.54838664 0.03296249
-0.08604288 0.01700579 0.03296249 0.05640645
IMAGINARY
0.0 0.17051339 -0.28019062 -0.02851088
-0.17051339 0.0 0.1207004 0.11741709
0.28019062 -0.1207004 -0.0 -0.17276
0.02851088 -0.11741709 0.17276 0.0


REAL
0.14566149 -0.08528974 0.03704099 -0.08604288
-0.08528974 0.24954541 -0.34968384 0.01700579
0.03704099 -0.34968384 0.54838664 0.03296249
-0.08604288 0.01700579 0.03296249 0.05640645
IMAGINARY
0.0 0.17051339 -0.28019062 -0.02851088
-0.17051339 0.0 0.1207004 0.11741709
0.28019062 -0.1207004 -0.0 -0.17276
0.02851088 -0.11741709 0.17276 0.0


REAL
0.20149244 0.11582638 0.11081479 0.10092602
0.11582638 0.24364394 0.12960018 0.33034088
0.11081479 0.12960018 0.08547123 0.15686027
0.10092602 0.33034088 0.15686027 0.46939239
IMAGINARY
-0.0 -0.18888267 -0.07029857 -0.29050466
0.18888267 0.0 0.0634692 -0.07238447
0.07029857 -0.0634692 -0.0 -0.12455681
0.29050466 0.07238447 0.12455681 -0.0


REAL
0.20149244 0.11582638 0.11081479 0.10092602
0.11582638 0.24364394 0.12960018 0.33034088
0.11081479 0.12960018 0.08547123 0.15686027
0.10092602 0.33034088 0.15686027 0.46939239
IMAGINARY
-0.0 -0.18888267 -0.07029857 -0.29050466
0.18888267 0.0 0.0634692 -0.07238447
0.07029857 -0.0634692 -0.0 -0.12455681
0.29050466 0.07238447 0.12455681 -0.0


REAL
0.52711588 -0.2067863 0.26158196 -0.14098575
-0.2067863 0.18312328 -0.0011596 0.00867132
0.26158196 -0.0011596 0.23072853 -0.1163531
-0.14098575 0.00867132 -0.1163531 0.05903231
IMAGINARY
0.0 -0.23187629 -0.23064161 0.10601832
0.23187629 -0.0 0.20554907 -0.10360983
0.23064161 -0.20554907 0.0 -0.00907713
-0.10601832 0.10360983 0.00907713 0.0


REAL
0.52711588 -0.2067863 0.26158196 -0.14098575
-0.2067863 0.18312328 -0.0011596 0.00867132
0.26158196 -0.0011596 0.23072853 -0.1163531
-0.14098575 0.00867132 -0.1163531 0.05903231
IMAGINARY
0.0 -0.23187629 -0.23064161 0.10601832
0.23187629 -0.0 0.20554907 -0.10360983
0.23064161 -0.20554907 0.0 -0.00907713
-0.10601832 0.10360983 0.00907713 0.0


REAL
0.14478124 0.08758085 -0.00370058 0.1672079
0.08758085 0.35781827 0.29202926 0.02280366
-0.00370058 0.29202926 0.2841578 -0.0799005
0.1672079 0.02280366 -0.0799005 0.21324269
IMAGINARY
-0.0 -0.21008324 -0.20279799 0.0539913
0.21008324 -0.0 -0.12804595 0.27528553
0.20279799 0.12804595 -0.0 0.23283145
-0.0539913 -0.27528553 -0.23283145 0.0


REAL
0.14478124 0.08758085 -0.00370058 0.1672079
0.08758085 0.35781827 0.29202926 0.02280366
-0.00370058 0.29202926 0.2841578 -0.0799005
0.1672079 0.02280366 -0.0799005 0.21324269
IMAGINARY
-0.0 -0.21008324 -0.20279799 0.0539913
0.21008324 -0.0 -0.12804595 0.27528553
0.20279799 0.12804595 -0.0 0.23283145
-0.0539913 -0.27528553 -0.23283145 0.0


REAL
0.11962006 0.06020626 -0.01244204 0.18120567
0.06020626 0.41510719 0.25748033 0.03329976
-0.01244204 0.25748033 0.18206154 -0.05853428
0.18120567 0.03329976 -0.05853428 0.2832112
IMAGINARY
0.0 0.21454686 0.147049 -0.03228384
-0.21454686 0.0 0.09632724 -0.34125377
-0.147049 -0.09632724 -0.0 -0.21939828
0.03228384 0.34125377 0.21939828 -0.0


REAL
0.11962006 0.06020626 -0.01244204 0.18120567
0.06020626 0.41510719 0.25748033 0.03329976
-0.01244204 0.25748033 0.18206154 -0.05853428
0.18120567 0.03329976 -0.05853428 0.2832112
IMAGINARY
0.0 0.21454686 0.147049 -0.03228384
-0.21454686 0.0 0.09632724 -0.34125377
-0.147049 -0.09632724 -0.0 -0.21939828
0.03228384 0.34125377 0.21939828 -0.0


REAL
0.30771842 -0.16377777 0.05775595 -0.11987241
-0.16377777 0.25179019 -0.13865018 0.29051166
0.05775595 -0.13865018 0.08157607 -0.17110934
-0.11987241 0.29051166 -0.17110934 0.35891531
IMAGINARY
-0.0 0.22507182 -0.14753545 0.30996042
-0.22507182 -0.0 0.03627924 -0.07729379
0.14753545 -0.03627924 -0.0 0.00070398
-0.30996042 0.07729379 -0.00070398 0.0


REAL
0.30771842 -0.16377777 0.05775595 -0.11987241
-0.16377777 0.25179019 -0.13865018 0.29051166
0.05775595 -0.13865018 0.08157607 -0.17110934
-0.11987241 0.29051166 -0.17110934 0.35891531
IMAGINARY
-0.0 0.22507182 -0.14753545 0.30996042
-0.22507182 -0.0 0.03627924 -0.07729379
0.14753545 -0.03627924 -0.0 0.00070398
-0.30996042 0.07729379 -0.00070398 0.0


REAL
0.20295802 -0.03496278 0.08926363 -0.00681365
-0.03496278 0.31188789 0.19817169 -0.30000815
0.08926363 0.19817169 0.1883548 -0.2132759
-0.00681365 -0.30000815 -0.2132759 0.29679929
IMAGINARY
-0.0 0.24915407 0.17395437 -0.2453393
-0.24915407 -0.0 -0.13954771 0.05062817
-0.17395437 0.13954771 0.0 -0.10206353
0.2453393 -0.05062817 0.10206353 0.0


REAL
0.20295802 -0.03496278 0.08926363 -0.00681365
-0.03496278 0.31188789 0.19817169 -0.30000815
0.08926363 0.19817169 0.1883548 -0.2132759
-0.00681365 -0.30000815 -0.2132759 0.29679929
IMAGINARY
-0.0 0.24915407 0.17395437 -0.2453393
-0.24915407 -0.0 -0.13954771 0.05062817
-0.17395437 0.13954771 0.0 -0.10206353
0.2453393 -0.05062817 0.10206353 0.0


REAL
0.18060164 0.16361832 0.08523973 -0.08753802
0.16361832 0.20296001 -0.07764733 -0.15160697
0.08523973 -0.07764733 0.47849224 0.16328383
-0.08753802 -0.15160697 0.16328383 0.1379461
IMAGINARY
-0.0 0.09941809 -0.2813373 -0.13134073
-0.09941809 0.0 -0.30180405 -0.07080161
0.2813373 0.30180405 0.0 -0.19835455
0.13134073 0.07080161 0.19835455 0.0


REAL
0.18060164 0.16361832 0.08523973 -0.08753802
0.16361832 0.20296001 -0.07764733 -0.15160697
0.08523973 -0.07764733 0.47849224 0.16328383
-0.08753802 -0.15160697 0.16328383 0.1379461
IMAGINARY
-0.0 0.09941809 -0.2813373 -0.13134073
-0.09941809 0.0 -0.30180405 -0.07080161
0.2813373 0.30180405 0.0 -0.19835455
0.13134073 0.07080161 0.19835455 0.0


REAL
0.0885897 0.16011192 0.12825372 -0.16292165
0.16011192 0.29029041 0.22080978 -0.2962716
0.12825372 0.22080978 0.3178851 -0.21401256
-0.16292165 -0.2962716 -0.21401256 0.30323479
IMAGINARY
-0.0 0.00899507 -0.10822351 -0.0178889
-0.00899507 0.0 -0.20861936 -0.01578891
0.10822351 0.20861936 -0.0 -0.22492764
0.0178889 0.01578891 0.22492764 0.0


REAL
0.0885897 0.16011192 0.12825372 -0.16292165
0.16011192 0.29029041 0.22080978 -0.2962716
0.12825372 0.22080978 0.3178851 -0.21401256
-0.16292165 -0.2962716 -0.21401256 0.30323479
IMAGINARY
-0.0 0.00899507 -0.10822351 -0.0178889
-0.00899507 0.0 -0.20861936 -0.01578891
0.10822351 0.20861936 -0.0 -0.22492764
0.0178889 0.01578891 0.22492764 0.0


REAL
0.36388912 0.04999625 0.27415566 -0.07205221
0.04999625 0.19360542 -0.14095608 -0.10732106
0.27415566 -0.14095608 0.37741326 0.03890458
-0.07205221 -0.10732106 0.03890458 0.0650922
IMAGINARY
-0.0 0.26067466 -0.24934966 -0.13599567
-0.26067466 -0.0 -0.23065263 0.03293012
0.24934966 0.23065263 -0.0 -0.15183245
0.13599567 -0.03293012 0.15183245 -0.0


REAL
0.36388912 0.04999625 0.27415566 -0.07205221
0.04999625 0.19360542 -0.14095608 -0.10732106
0.27415566 -0.14095608 0.37741326 0.03890458
-0.07205221 -0.10732106 0.03890458 0.0650922
IMAGINARY
-0.0 0.26067466 -0.24934966 -0.13599567
-0.26067466 -0.0 -0.23065263 0.03293012
0.24934966 0.23065263 -0.0 -0.15183245
0.13599567 -0.03293012 0.15183245 -0.0


REAL
0.28542919 0.02230614 -0.02331121 -0.00399716
0.02230614 0.41011941 -0.10725675 -0.33559408
-0.02331121 -0.10725675 0.02912516 0.08688983
-0.00399716 -0.33559408 0.08688983 0.27532624
IMAGINARY
0.0 -0.34141249 0.08814623 0.28030371
0.34141249 -0.0 -0.02099482 0.01712443
-0.08814623 0.02099482 0.0 -0.0216582
-0.28030371 -0.01712443 0.0216582 0.0


REAL
0.28542919 0.02230614 -0.02331121 -0.00399716
0.02230614 0.41011941 -0.10725675 -0.33559408
-0.02331121 -0.10725675 0.02912516 0.08688983
-0.00399716 -0.33559408 0.08688983 0.27532624
IMAGINARY
0.0 -0.34141249 0.08814623 0.28030371
0.34141249 -0.0 -0.02099482 0.01712443
-0.08814623 0.02099482 0.0 -0.0216582
-0.28030371 -0.01712443 0.0216582 0.0


REAL
0.09098843 0.06125577 -0.17117098 -0.19996167
0.06125577 0.05728834 -0.08405198 -0.15644039
-0.17117098 -0.08405198 0.38260715 0.33377633
-0.19996167 -0.15644039 0.33377633 0.46911608
IMAGINARY
-0.0 0.03821396 0.07425173 -0.05195637
-0.03821396 0.0 0.12187778 0.04900293
-0.07425173 -0.12187778 0.0 0.26092245
0.05195637 -0.04900293 -0.26092245 0.0


REAL
0.09098843 0.06125577 -0.17117098 -0.19996167
0.06125577 0.05728834 -0.08405198 -0.15644039
-0.17117098 -0.08405198 0.38260715 0.33377633
-0.19996167 -0.15644039 0.33377633 0.46911608
IMAGINARY
-0.0 0.03821396 0.07425173 -0.05195637
-0.03821396 0.0 0.12187778 0.04900293
-0.07425173 -0.12187778 0.0 0.26092245
0.05195637 -0.04900293 -0.26092245 0.0


REAL
0.41966006 -0.15419654 -0.27127658 0.09392416
-0.15419654 0.16494975 0.14743034 0.11190235
-0.27127658 0.14743034 0.19641721 0.00385026
0.09392416 0.11190235 0.00385026 0.21897298
IMAGINARY
-0.0 0.21318125 0.09400787 0.28822295
-0.21318125 0.0 0.10326308 -0.15361445
-0.09400787 -0.10326308 -0.0 -0.20735293
-0.28822295 0.15361445 0.20735293 0.0


REAL
0.41966006 -0.15419654 -0.27127658 0.09392416
-0.15419654 0.16494975 0.14743034 0.11190235
-0.27127658 0.14743034 0.19641721 0.00385026
0.09392416 0.11190235 0.00385026 0.21897298
IMAGINARY
-0.0 0.21318125 0.09400787 0.28822295
-0.21318125 0.0 0.10326308 -0.15361445
-0.09400787 -0.10326308 -0.0 -0.20735293
-0.28822295 0.15361445 0.20735293 0.0


REAL
0.07428506 0.16841062 -0.11154126 0.05568523
0.16841062 0.5462206 -0.41010318 0.06902076
-0.11154126 -0.41010318 0.31783682 -0.02889281
0.05568523 0.06902076 -0.02889281 0.06165752
IMAGINARY
-0.0 0.11051648 -0.10568384 -0.0384628
-0.11051648 0.0 -0.07365053 -0.17004335
0.10568384 0.07365053 0.0 0.13697531
0.0384628 0.17004335 -0.13697531 -0.0


REAL
0.07428506 0.16841062 -0.11154126 0.05568523
0.16841062 0.5462206 -0.41010318 0.06902076
-0.11154126 -0.41010318 0.31783682 -0.02889281
0.05568523 0.06902076 -0.02889281 0.06165752
IMAGINARY
-0.0 0.11051648 -0.10568384 -0.0384628
-0.11051648 0.0 -0.07365053 -0.17004335
0.10568384 0.07365053 0.0 0.13697531
0.0384628 0.17004335 -0.13697531 -0.0


REAL
0.44342261 -0.01564647 -0.02870237 0.02870498
-0.01564647 0.07156885 0.10131327 0.15429211
-0.02870237 0.10131327 0.14351724 0.2174869
0.02870498 0.15429211 0.2174869 0.34149129
IMAGINARY
0.0 0.17745545 0.25062914 0.38807343
-0.17745545 0.0 0.00264292 -0.02518102
-0.25062914 -0.00264292 0.0 -0.04134415
-0.38807343 0.02518102 0.04134415 0.0


REAL
0.44342261 -0.01564647 -0.02870237 0.02870498
-0.01564647 0.07156885 0.10131327 0.15429211
-0.02870237 0.10131327 0.14351724 0.2174869
0.02870498 0.15429211 0.2174869 0.34149129
IMAGINARY
0.0 0.17745545 0.25062914 0.38807343
-0.17745545 0.0 0.00264292 -0.02518102
-0.25062914 -0.00264292 0.0 -0.04134415
-0.38807343 0.02518102 0.04134415 0.0


REAL
0.0409974 0.01618892 -0.10125573 -0.08681269
0.01618892 0.14855615 -0.17106302 0.15637111
-0.10125573 -0.17106302 0.37094193 0.03862382
-0.08681269 0.15637111 0.03862382 0.43950452
IMAGINARY
0.0 0.07634353 -0.07039127 0.10238211
-0.07634353 0.0 0.16075805 0.20208706
0.07039127 -0.16075805 -0.0 -0.40191897
-0.10238211 -0.20208706 0.40191897 0.0


REAL
0.0409974 0.01618892 -0.10125573 -0.08681269
0.01618892 0.14855615 -0.17106302 0.15637111
-0.10125573 -0.17106302 0.37094193 0.03862382
-0.08681269 0.15637111 0.03862382 0.43950452
IMAGINARY
0.0 0.07634353 -0.07039127 0.10238211
-0.07634353 0.0 0.16075805 0.20208706
0.07039127 -0.16075805 -0.0 -0.40191897
-0.10238211 -0.20208706 0.40191897 0.0


REAL
0.2766967 -0.12830773 -0.1029521 0.29082126
-0.12830773 0.24239111 0.16896369 -0.23659312
-0.1029521 0.16896369 0.11865416 -0.17563895
0.29082126 -0.23659312 -0.17563895 0.36225804
IMAGINARY
0.0 -0.22495765 -0.14910426 0.12513431
0.22495765 -0.0 -0.01455975 0.17841474
0.14910426 0.01455975 -0.0 0.11015617
-0.12513431 -0.17841474 -0.11015617 -0.0


REAL
0.2766967 -0.12830773 -0.1029521 0.29082126
